,loss,accuracy,precision,recall
3224,0.058747798204422,0.9904093742370605,0.9856140613555908,0.9856140613555908
3225,0.057789746671915054,0.9908069372177124,0.9862105250358582,0.9862105250358582
3226,0.059289950877428055,0.9904210567474365,0.9856486320495605,0.9856140613555908
3227,0.0562749058008194,0.9918363690376282,0.9877544045448303,0.9877544045448303
3228,0.05813492462038994,0.9908771514892578,0.9863157868385315,0.9863157868385315
3229,0.057011544704437256,0.9910526871681213,0.9865960478782654,0.9865614175796509
3230,0.05644125118851662,0.9912981986999512,0.9869473576545715,0.9869473576545715
3231,0.8099313378334045,0.8385381102561951,0.7578160762786865,0.7577894926071167
3232,1.2004175186157227,0.6914852857589722,0.5372359156608582,0.5371227860450745
3233,0.8503290414810181,0.7190761566162109,0.5786333680152893,0.5784912109375
3234,0.39625442028045654,0.8732514381408691,0.8100403547286987,0.8096140623092651
3235,0.10637364536523819,0.9843742251396179,0.976628303527832,0.9764912128448486
3236,0.15171265602111816,0.9678831100463867,0.9519831538200378,0.9516491293907166
3237,0.089373879134655,0.9870643019676208,0.9806639552116394,0.980526328086853
3238,0.08350179344415665,0.9875438809394836,0.9813326597213745,0.9812982678413391
3239,0.07853088527917862,0.9885146021842957,0.9827719330787659,0.9827719330787659
3240,0.07686863839626312,0.9888420104980469,0.9832970499992371,0.9832280874252319
3241,0.07329179346561432,0.9900701642036438,0.9851222634315491,0.9850876927375793
3242,0.07137570530176163,0.9903509020805359,0.985577404499054,0.9854736924171448
3243,0.757777750492096,0.8043742179870605,0.7066048979759216,0.7064561247825623
3244,0.6869674324989319,0.7521987557411194,0.6283928751945496,0.6279298067092896
3245,0.14799855649471283,0.9737894535064697,0.9607326984405518,0.9606315493583679
3246,0.13559618592262268,0.9728420972824097,0.9593276381492615,0.9591929912567139
3247,0.09129557013511658,0.9862924814224243,0.9794722199440002,0.9794034957885742
3248,0.0841212049126625,0.987649142742157,0.9815074801445007,0.9814385771751404
3249,0.09311386942863464,0.9830878376960754,0.9746648669242859,0.9745965003967285
3250,0.07649068534374237,0.9885846972465515,0.9829111099243164,0.9828420877456665
3251,0.07514935731887817,0.9886316061019897,0.982981264591217,0.9829123020172119
3252,0.07472311705350876,0.9888070225715637,0.9832274913787842,0.9831929802894592
3253,0.6356958746910095,0.8494619727134705,0.7742988467216492,0.7739999890327454
3254,0.5742364525794983,0.8089239597320557,0.7134533524513245,0.7132280468940735
3255,0.11126255989074707,0.9825379848480225,0.9738236665725708,0.9737894535064697
3256,0.1322968602180481,0.9730759859085083,0.9597108364105225,0.9595087766647339
3257,0.09457972645759583,0.9845614433288574,0.9768421053886414,0.9768421053886414
3258,0.08561378717422485,0.9867719411849976,0.980174720287323,0.9801403284072876
3259,0.2720765173435211,0.9310174584388733,0.8966097831726074,0.8964210748672485
3260,0.7333559393882751,0.7575088143348694,0.63639235496521,0.6357894539833069
3261,0.12343201041221619,0.9817309975624084,0.9726296663284302,0.9725614190101624
3262,0.10697918385267258,0.9827368259429932,0.9742050766944885,0.9739999771118164
3263,0.12025874853134155,0.9761756658554077,0.9643120169639587,0.9642105102539062
3264,0.08743761479854584,0.987286388874054,0.9809804558753967,0.9808772206306458
3265,0.09373314678668976,0.984350860118866,0.9765263199806213,0.9765263199806213
3266,0.08059894293546677,0.9884561896324158,0.9827011227607727,0.9826666712760925
3267,0.1210138350725174,0.9772164225578308,0.9658572673797607,0.9657894968986511
3268,0.08764894306659698,0.9878128170967102,0.9817193150520325,0.9817193150520325
3269,0.07414650171995163,0.989426851272583,0.9841403365135193,0.9841403365135193
3270,0.07258840650320053,0.9891460537910461,0.9837532639503479,0.9836841821670532
3271,0.06855153292417526,0.9906315207481384,0.9859644174575806,0.9859298467636108
3272,0.06885664910078049,0.9899415373802185,0.9849463105201721,0.9848771691322327
3273,0.0707833468914032,0.9887017607688904,0.9830526113510132,0.9830526113510132
3274,0.07027502357959747,0.9890877604484558,0.9836485385894775,0.9836140275001526
3275,0.06511078029870987,0.9903860092163086,0.9855789542198181,0.9855789542198181
3276,0.06387297064065933,0.9907484650611877,0.9861398935317993,0.9861052632331848
3277,0.06351090967655182,0.990807056427002,0.9862105250358582,0.9862105250358582
3278,0.07029452919960022,0.9878712892532349,0.9818239212036133,0.9817894697189331
3279,0.06201567500829697,0.9913216829299927,0.9869824647903442,0.9869824647903442
3280,0.06109948083758354,0.9910641312599182,0.9865964651107788,0.9865964651107788
3281,0.06046461686491966,0.9910643100738525,0.9865964651107788,0.9865964651107788
3282,0.06442264467477798,0.9897428154945374,0.9846310615539551,0.9845964908599854
3283,0.06048830598592758,0.990807056427002,0.9862105250358582,0.9862105250358582
3284,0.05991128832101822,0.9907602071762085,0.9861403703689575,0.9861403703689575
3285,0.06167198717594147,0.990385890007019,0.9855789542198181,0.9855789542198181
3286,0.06007238104939461,0.9911578297615051,0.9867368340492249,0.9867368340492249
3287,0.05881137400865555,0.991227924823761,0.9868420958518982,0.9868420958518982
3288,0.05901416018605232,0.9909940361976624,0.9864912033081055,0.9864912033081055
3289,0.05817648023366928,0.9914385676383972,0.9871578812599182,0.9871578812599182
3290,0.05715140327811241,0.9920468926429749,0.9880701899528503,0.9880701899528503
3291,0.05954515561461449,0.9908538460731506,0.9862806797027588,0.9862806797027588
3292,0.05689059942960739,0.9919533133506775,0.9879298210144043,0.9879298210144043
3293,0.05701693147420883,0.9914152026176453,0.9871228337287903,0.9871228337287903
3294,0.05636181682348251,0.9916492104530334,0.9874736666679382,0.9874736666679382
3295,0.056391701102256775,0.9917075634002686,0.9875785112380981,0.9875438809394836
3296,0.05702374503016472,0.9913450479507446,0.9870175719261169,0.9870175719261169
3297,0.06062208488583565,0.9895906448364258,0.9843859672546387,0.9843859672546387
3298,0.05825333297252655,0.9910526275634766,0.9865960478782654,0.9865614175796509
3299,0.05706707015633583,0.991251528263092,0.9868772029876709,0.9868772029876709
3300,0.056900620460510254,0.9913917779922485,0.9870877265930176,0.9870877265930176
3301,0.055058497935533524,0.9919999837875366,0.9879999756813049,0.9879999756813049
3302,0.05549251288175583,0.9915087223052979,0.9872631430625916,0.9872631430625916
3303,0.055369921028614044,0.9918363094329834,0.9877544045448303,0.9877544045448303
3304,0.05712973326444626,0.9910408854484558,0.9865614175796509,0.9865614175796509
3305,0.05956950783729553,0.9900116920471191,0.9850175380706787,0.9850175380706787
3306,0.05499567463994026,0.9917894005775452,0.9876841902732849,0.9876841902732849
3307,0.054716452956199646,0.9922807812690735,0.9884210228919983,0.9884210228919983
3308,0.055435825139284134,0.9915789365768433,0.9873684048652649,0.9873684048652649
3309,0.054234620183706284,0.9922574162483215,0.9883859753608704,0.9883859753608704
