,loss,accuracy,precision,recall
2075,0.026685457676649094,0.9953906536102295,0.9930858016014099,0.9930858016014099
2076,0.02656099759042263,0.9954426884651184,0.9931638240814209,0.9931638240814209
2077,0.026589475572109222,0.9953697919845581,0.9930545687675476,0.9930545687675476
2078,0.026537170633673668,0.9954218864440918,0.9931325912475586,0.9931325912475586
2079,0.026552796363830566,0.9954840540885925,0.9932262897491455,0.9932262897491455
2080,0.026498939841985703,0.9954529404640198,0.993179440498352,0.993179440498352
2081,0.02644743211567402,0.9954633712768555,0.9931950569152832,0.9931950569152832
2082,0.02641323022544384,0.9954632520675659,0.9931950569152832,0.9931950569152832
2083,0.026403598487377167,0.9954944849014282,0.9932418465614319,0.9932418465614319
2084,0.02638726867735386,0.9954113364219666,0.9931170344352722,0.9931170344352722
2085,0.026384202763438225,0.9954632520675659,0.9931950569152832,0.9931950569152832
2086,0.026355821639299393,0.9954737424850464,0.9932106733322144,0.9932106733322144
2087,0.02635509893298149,0.9954010248184204,0.9931014180183411,0.9931014180183411
2088,0.02626951038837433,0.995463490486145,0.9931950569152832,0.9931950569152832
2089,0.026249906048178673,0.9954737424850464,0.9932106733322144,0.9932106733322144
2090,0.026188082993030548,0.9954842329025269,0.9932262897491455,0.9932262897491455
2091,0.026180129498243332,0.995494544506073,0.9932418465614319,0.9932418465614319
2092,0.026109889149665833,0.9955465793609619,0.9933199286460876,0.9933199286460876
2093,0.026095865294337273,0.9954842329025269,0.9932262897491455,0.9932262897491455
2094,0.02615436166524887,0.9954322576522827,0.9931482076644897,0.9931482076644897
2095,0.02607716992497444,0.9954842925071716,0.9932262897491455,0.9932262897491455
